fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.3042355386310975,0.37906185790649716,0.31927523545925296,0.39409465349628103,0.017405889879478414,0.7037037037037036,0.38153456189613144,0.16688709086388887,0.5265618971777889,0.13721667937281673,0.6880366548637897,1,7
0.3497896290715846,0.7646924143517764,0.16950937749093425,0.9304257528556594,0.7636485869444023,0.8942399950855313,0.8915855978192881,0.9096790305709058,0.2222222222222222,0.3333333333333333,0.04993924461996843,1,5
0.5559031421062596,0.20040247154304608,0.2914406679863937,0.8985808238144686,0.2707934654036791,0.7777777777777777,0.8683025433509807,0.8890076334438358,0.37699477020027417,0.2962962962962963,0.08323207436661412,1,5
0.879513230630286,0.49341370781549826,0.943531404269194,0.9190031152647975,0.511522269093031,0.48932363027564596,0.8937490709692634,0.9337025461510156,0.07638888888888884,0.9070024417277306,0.05826245205662982,1,5
0.8105412073989948,0.5273094435660628,0.2636061005135344,0.3141659192529094,0.7406312104471333,0.4562076676356912,0.30694918165428314,0.0949824033978603,0.1746031746031748,0.4085068569441881,0.9029377252899187,1,6
0.6712200300885733,0.04237250434811863,0.6953652689697918,0.06195860294580578,0.08122748610423255,0.7999999999999999,0.4125708419433586,0.22422851239983993,0.5820809054674646,0.6153633476265646,0.7059848794465875,1,6
0.8959151510802231,0.05084700521774235,0.6667089010546137,0.06195860294580578,0.2707934654036791,0.7037037037037036,0.2952881196376437,0.24938473137192171,0.1076388888888888,0.6740788838882722,0.6700884302809922,1,6
0.634952964029869,0.1016940104354847,0.6667089010546137,0.07435032353496691,0.11023730257002991,0.5224395929156007,0.3147232229987094,0.2451920282099042,0.24418943221387696,0.8087053076297266,0.7059848794465875,1,6
0.1111111111111111,0.05932150608736606,0.5926107968702803,0.9290411907234337,0.46748898263050653,0.8913212098873626,0.8111939931533897,0.7615361362543078,0.47181692868889336,0.10316253312802516,0.43599783934819425,1,5
0.6942601637451596,0.16949267553905015,0.7526780048001479,0.6790587317821991,0.7713210457768253,0.239468858100063,0.32249726434313575,0.6031746031746064,0.3100910621888392,0.9003597589939971,0.20878964430679708,1,5
0.7967468027527367,0.5608985671744876,0.1928686840428635,0.6790587317821991,0.5730265866661084,0.4149789388124332,0.7862090024419436,0.6418650793650823,0.421961219696388,0.4085068569441881,0.3589994598370489,1,5
0.5320383011628234,0.07627050782661352,0.21622799059479272,0.8733174610080323,0.8962382366692524,0.8918076740870574,0.8825796809003785,0.6940734023253221,0.2661566422055307,0.2962962962962963,0.3333333333333333,1,6
0.3042355386310975,0.03389800347849489,0.39504683837668647,0.6790587317821991,0.5904976177766611,0.7407407407407407,0.49939393007162797,0.47123055244374945,0.7131274998400952,0.2962962962962963,0.3086309812989234,1,7
0.09178743961352659,0.08474500869623725,0.6296660381850052,0.07435032353496691,0.5555555555555556,0.14856495613963228,0.24475685089887272,0.3154198061736334,0.9616816511571726,0.8903957348933967,0.516401225739316,1,7
0.0966183574879227,0.05932150608736606,0.31927523545925296,0.02478344117832231,0.35576500989354654,0.811111111111111,0.6555555555555556,0.3143716303831232,0.47181692868889336,0.5554909282302015,0.1082016966765984,1,5
0.26322888042665965,0.16949267553905015,0.3537652736524398,0.9196953963309104,0.7022689162850185,0.5555555555555556,0.7528083302725922,0.8730735597247125,0.7131274998400952,0.6452937543511976,0.3333333333333333,1,6
0.46022344194739,0.592954738984619,0.7240216368849699,0.7653086079960582,0.7713210457768253,0.811111111111111,0.8254711307027874,0.6761536136254342,0.19047619047619035,0.6153633476265646,0.15527369255848528,1,5
0.19444444444444456,0.8967485070245176,0.2636061005135344,0.5307648937571076,0.7916322217200474,0.43289342082246374,0.7635760382233329,0.4664393590851246,0.332058272180494,0.16555186032261862,0.1082016966765984,1,5
0.5954280530680641,0.13858287953505413,0.4363284031009332,0.3691964050900777,0.052217669638435216,0.8333333333333333,0.27974003694879107,0.08090813737491734,0.1111111111111111,0.08105627602916265,0.9098707449120673,1,7
0.19444444444444456,0.37906185790649716,0.2914406679863937,0.8958116995500173,0.46748898263050653,0.8333333333333333,0.7743437461740736,0.8914286078821407,0.24418943221387696,0.3709200951387608,0.05826245205662982,1,5
0.406454792336313,0.7137735101181804,0.1928686840428635,0.7171101477589017,0.8686565072061491,0.9015369580809528,0.9422108695287091,0.8237786439754362,0.8596682128816203,0.7259283308330248,0.12851571668432937,1,5
0.3497896290715846,0.09321950956586098,0.20454833731882813,0.6739852096519721,0.2707934654036791,0.899104637082479,0.899374101159199,0.5363907821210562,0.4444444444444444,0.8912260702351135,0.3086309812989234,1,5
0.5081000147576786,0.16949267553905015,0.21622799059479272,0.6892057760426531,0.4006283630139731,0.8937535308858365,0.8959125441192386,0.5952380952381016,0.35451154545221675,0.8986990883105637,0.28392862926451357,1,4
0.20833333333333337,0.05084700521774235,0.7986042534064163,0.07435032353496691,0.6254396799977666,0.8893753530885836,0.672050520642037,0.22842121556185746,0.5539343814222378,0.8912260702351135,0.5668961285884857,1,7
0.2222222222222222,0.05932150608736606,0.8356583518275583,0.9068881966078227,0.660381742218872,0.8961858518843103,0.8111939931533897,0.8073470053923442,0.5265618971777889,0.8920564055768302,0.3589994598370489,1,7
0.5081000147576786,0.05932150608736606,0.5555555555555556,0.04956688235664461,0.23952353143885186,0.48932363027564596,0.25253089224329905,0.0949824033978603,0.47181692868889336,0.19388704127242035,0.7777777777777777,1,6
0.3042355386310975,0.5608985671744876,0.5555555555555556,0.7500880416053771,0.7787948408056972,0.6851851851851851,0.8040554243786908,0.6567460317460329,0.19047619047619035,0.44604514257014966,0.1082016966765984,1,6
0.5559031421062596,0.4595179720649337,0.2636061005135344,0.11222053760323164,0.4454723393992442,0.8444444444444443,0.8825796809003785,0.26825189560097723,0.35451154545221675,0.7000036073606486,0.6083863351586534,1,6
0.46022344194739,0.16949267553905015,0.5159211140168234,0.04956688235664461,0.48950562586176866,0.8444444444444443,0.4656969547812714,0.23051756714285457,0.10416666666666666,0.8705603673336243,0.48946024766431184,1,6
0.7829523981064785,0.04237250434811863,0.2357715330406751,0.06195860294580578,0.23952353143885186,0.2567154939779038,0.30306216098206995,0.14287319294993078,0.08333333333333329,0.13721667937281673,0.5876412318735693,1,8
0.138888888888889,0.11016851130510841,0.5555555555555556,0.7500880416053771,0.1589424004899493,0.7037037037037036,0.32249726434313575,0.25357743453392756,0.6898970832533804,0.3333333333333333,0.8616640509940383,1,7
0.8243356120452532,0.7137735101181804,0.7800772041958453,0.8188174634250346,0.6254396799977666,0.2567154939779038,0.6,0.8921735230939278,0.8402490857788821,0.48252707112350024,0.1082016966765984,1,5
0.10144927536231887,0.592954738984619,0.4363284031009332,0.27991482627523423,0.1589424004899493,0.7407407407407407,0.7420406223218515,0.06461161882203344,0.8596682128816203,0.19388704127242035,0.9098707449120673,1,7
0.26322888042665965,0.03389800347849489,0.2357715330406751,0.09913376471328922,0.4006283630139731,0.3612354927823417,0.6828182285927776,0.2263248639808487,0.37699477020027417,0.3333333333333333,0.5876412318735693,1,7
0.9024204541377092,0.893863659588825,0.18118903076689885,0.27991482627523423,0.4006283630139731,0.3612354927823417,0.5777777777777778,0.3038898724780911,0.09027777777777775,0.9169664658283309,0.8890716860456213,1,6
0.3497896290715846,0.287393043551863,0.7526780048001479,0.7915674646335357,0.5555555555555556,0.8333333333333333,0.8861489652877279,0.6993439284135238,0.37699477020027417,0.48252707112350024,0.1082016966765984,1,5
0.10144927536231887,0.4595179720649337,0.39504683837668647,0.27991482627523423,0.1589424004899493,0.7407407407407407,0.7420406223218515,0.06461161882203344,0.8790873399843593,0.19388704127242035,0.9098707449120673,1,7
0.46022344194739,0.05932150608736606,0.39504683837668647,0.9117341640706127,0.6079686488872138,0.8444444444444443,0.5777777777777778,0.8228120769999646,0.37699477020027417,0.09579378076173764,0.15527369255848528,1,7
0.7633805647149189,0.6755843319429833,0.4363284031009332,0.47125427766938593,0.35576500989354654,0.07449562613478697,0.09523809523809523,0.2221190560660004,0.35451154545221675,0.09579378076173764,0.723933104029385,1,6
0.5559031421062596,0.6250109107947504,0.2357715330406751,0.6993528203031071,0.2106688370623177,0.3970644568024027,0.5777777777777778,0.45398225635270206,0.06597222222222224,0.8860241322595988,0.3589994598370489,1,7
0.5559031421062596,0.5273094435660628,0.21622799059479272,0.6993528203031071,0.23952353143885186,0.3970644568024027,0.5777777777777778,0.45398225635270206,0.06249999999999993,0.8860241322595988,0.3589994598370489,1,7
0.6942601637451596,0.016949001739247453,0.5159211140168234,0.04956688235664461,0.1848056187761335,0.6444444444444444,0.330271305687562,0.20290793773483928,0.1111111111111111,0.8903957348933967,0.5876412318735693,1,6
0.138888888888889,0.23703242396458274,0.4363284031009332,0.5091246697252088,0.1589424004899493,0.6222222222222222,0.7826397180545942,0.109797420264121,0.332058272180494,0.058950018930300094,0.7418813286121826,1,6
0.5081000147576786,0.49341370781549826,0.13447041766304035,0.04956688235664461,0.46748898263050653,0.3612354927823417,0.7528083302725922,0.4238121114154685,0.2222222222222222,0.16555186032261862,0.18203166843264118,1,5
0.6942601637451596,0.08474500869623725,0.31927523545925296,0.7754556522565121,0.4454723393992442,0.5555555555555556,0.4656969547812714,0.772077188430711,0.37699477020027417,0.2222222222222222,0.09987848923993686,1,6
0.7829523981064785,0.07627050782661352,0.3537652736524398,0.39409465349628103,0.13307918220376513,0.8898618172882784,0.5666666666666667,0.08387114074816784,0.10069444444444435,0.07368752366287512,0.9098707449120673,1,6
0.5559031421062596,0.09321950956586098,0.2914406679863937,0.897196261682243,0.7329587516147104,0.8444444444444443,0.7790704336672447,0.8885386313323329,0.0868055555555556,0.7777777777777777,0.1082016966765984,1,6
0.6942601637451596,0.5273094435660628,0.2357715330406751,0.8694246040378182,0.1589424004899493,0.2567154939779038,0.7097374984696294,0.4856041325196347,0.1746031746031748,0.2962962962962963,0.7598295531949801,1,6
0.26322888042665965,0.11016851130510841,0.3537652736524398,0.2117516140450647,0.09863337598371097,0.6851851851851851,0.6666666666666666,0.29864899352557506,0.801410831573405,0.44604514257014966,0.5876412318735693,1,6
0.46022344194739,0.06779600695698978,0.6296660381850052,0.44389115030868764,0.13307918220376513,0.5224395929156007,0.3660164218725179,0.23890297346688957,0.19047619047619035,0.10316253312802516,0.5876412318735693,1,7
0.26322888042665965,0.20040247154304608,0.6953652689697918,0.8110317494846063,0.46748898263050653,0.8918076740870574,0.8920182924492832,0.6930192971076865,0.3994779949483306,0.3709200951387608,0.09987848923993686,1,5
0.406454792336313,0.4595179720649337,0.2357715330406751,0.5199447817411582,0.4454723393992442,0.4562076676356912,0.6222222222222222,0.5440566914948645,0.332058272180494,0.5190089996768509,0.1082016966765984,1,6
0.138888888888889,0.37906185790649716,0.2914406679863937,0.8909657320872274,0.1589424004899493,0.4562076676356912,0.4436071219905858,0.5057271446258549,0.37699477020027417,0.09579378076173764,0.4625192695893072,1,6
0.406454792336313,0.49341370781549826,0.47628667247809126,0.07435032353496691,0.08702944939739204,0.3433210107723112,0.8397482682521852,0.32485338828815535,0.1076388888888888,0.6452937543511976,0.23452392519569384,1,6
0.3042355386310975,0.16949267553905015,0.2357715330406751,0.14539756308384266,0.3333333333333333,0.5224395929156007,0.7474244762972219,0.37440941648838644,0.6384714129335989,0.6452937543511976,0.3589994598370489,1,6
0.09178743961352659,0.16949267553905015,0.31927523545925296,0.8752638894931394,0.0928314126905515,0.4562076676356912,0.5888888888888889,0.36823407962250687,0.5820809054674646,0.11053128549431268,0.6083863351586534,1,6
0.2222222222222222,0.13858287953505413,0.8954285264244334,0.9331948771201107,0.5904976177766611,0.7037037037037036,0.8898548192993079,0.9134036066298391,0.0972222222222222,0.48252707112350024,0.06658565949329134,1,6
0.46022344194739,0.08474500869623725,0.6667089010546137,0.11222053760323164,0.48950562586176866,0.2739621298557446,0.4125708419433586,0.3332387946121904,0.332058272180494,0.5190089996768509,0.48946024766431184,1,5
0.2222222222222222,0.7844609861815208,0.4363284031009332,0.6689116875217451,0.10443533927687043,0.2567154939779038,0.24864387157108586,0.2797818292965195,0.5265618971777889,0.7932415427037521,0.6498765417288207,1,7
0.2222222222222222,0.16949267553905015,0.6296660381850052,0.9325025960539979,0.3781966864537598,0.811111111111111,0.6935859365435184,0.9171281826887704,0.5265618971777889,0.19388704127242035,0.06658565949329134,1,5
0.26322888042665965,0.287393043551863,0.6953652689697918,0.7450145194751502,0.9069940292096348,0.8976452444833947,0.8980760172692139,0.6750995084077986,0.35451154545221675,0.11053128549431268,0.12851571668432937,1,6
0.3042355386310975,0.287393043551863,0.7240216368849699,0.7399409973449231,0.9072049271025835,0.8956993876846155,0.8976433226392189,0.6772077188430699,0.35451154545221675,0.11053128549431268,0.12851571668432937,1,6
0.6712200300885733,0.37906185790649716,0.7240216368849699,0.8902734510211145,0.5335389123242933,0.8932670666861418,0.9015375743091742,0.8382771486075744,0.28812385219718545,0.8396328374816754,0.18203166843264118,1,6
0.3497896290715846,0.16949267553905015,0.7986042534064163,0.7876746076633215,0.511522269093031,0.8918076740870574,0.8928836817092732,0.6961816127606052,0.421961219696388,0.44604514257014966,0.1082016966765984,1,6
0.7403404310583324,0.23703242396458274,0.5555555555555556,0.914503288335064,0.511522269093031,0.8966723160840051,0.890720208559298,0.9268120804419923,0.421961219696388,0.8962080822854136,0.07490886692995272,1,5
0.08695652173913043,0.1016940104354847,0.1928686840428635,0.08674204412412809,0.6079686488872138,0.43289342082246374,0.8004861399913413,0.4155783289276138,0.9718998775152599,0.25925925925925924,0.28392862926451357,1,5
0.19444444444444456,0.11016851130510841,0.8356583518275583,0.7876746076633215,0.5335389123242933,0.8555555555555555,0.8898548192993079,0.6856405605842019,0.47181692868889336,0.3709200951387608,0.09155528180327549,1,5
0.3497896290715846,0.20040247154304608,0.6667089010546137,0.7896210361484286,0.48950562586176866,0.8932670666861418,0.8924509870792783,0.6951275075429578,0.37699477020027417,0.5190089996768509,0.12851571668432937,1,6
0.7403404310583324,0.23703242396458274,0.31927523545925296,0.7798888937228934,0.4230600395741863,0.8444444444444443,0.8861489652877279,0.6557539682539739,0.24418943221387696,0.7932415427037521,0.3086309812989234,1,6
0.3497896290715846,0.06779600695698978,0.3537652736524398,0.8916580131533403,0.5555555555555556,0.8932670666861418,0.7474244762972219,0.6329365079365075,0.37699477020027417,0.16555186032261862,0.48946024766431184,1,6
0.06763285024154592,0.37906185790649716,0.3537652736524398,0.06195860294580578,0.11023730257002991,0.30845540161142615,0.23698280955444642,0.28292635666802685,0.47181692868889336,0.6452937543511976,0.28392862926451357,1,6
0.6712200300885733,0.08474500869623725,0.4363284031009332,0.7450145194751502,0.13307918220376513,0.8903482814879732,0.8183325619280886,0.3949938727080001,0.10069444444444435,0.11053128549431268,0.516401225739316,1,6
0.6712200300885733,0.287393043551863,0.39504683837668647,0.6368710991103316,0.10443533927687043,0.5555555555555556,0.3263842850153489,0.19210168367355282,0.2661566422055307,0.11053128549431268,0.7418813286121826,1,7
0.8105412073989948,0.6755843319429833,0.924708539025592,0.9158878504672897,0.48950562586176866,0.3791499747923722,0.8575946901889324,0.9076305137384943,0.0868055555555556,0.9003597589939971,0.1082016966765984,1,5
